Data Set 1:Time(s),Data Set 1:X-axis acceleration(m/s²),Data Set 1:Heart Rate(bpm),Data Set 1:Z-axis acceleration(m/s²),Data Set 1:Y-axis acceleration(m/s²),Data Set 1:X-angular velocity(rad/s),Data Set 1:Z-angular velocity(rad/s),Data Set 1:Y-angular velocity(rad/s)
20.720000000000000,7.3741412162780800,,3.3063929080963100,12.372467994689900,-2.3833532333374000,-0.32752591371536300,2.2693533897399900
20.740000000000000,7.0964136123657200,,-0.17956477403640700,10.548086166381800,-3.4007525444030800,0.082200750708580000,1.2828168869018600
20.760000000000000,6.0669069290161100,,-0.55784863233566300,7.9767136573791500,-5.0875496864318800,0.68029522895813000,1.0955133438110400
20.780000000000000,4.438849925994870,,-1.2042829990387000,4.4763913154602100,-6.5072259902954100,0.94741576910018900,0.94013643264770500
20.800000000000000,4.1180267333984400,,-1.4437031745910600,1.7517894506454500,-6.6594099998474100,1.1379120349884000,1.0369809865951500
20.82,5.588066577911380,,-2.2146363258361800,-3.4292631149292000,-5.9740490913391100,1.2368849515914900,1.0518801212310800
20.84,5.2433013916015600,,0.29927557706832900,-10.094720840454100,-4.3713259696960400,0.84312170743942300,1.4562855958938600
20.860000000000000,2.3846249580383300,,3.5458130836486800,-9.5392656326293900,-2.5014822483062700,0.19500860571861300,1.1157336235046400
20.880000000000000,3.0454246997833300,,5.9448032379150400,-6.6231279373168900,-1.7075705528259300,-0.28282845020294200,0.47719854116439800
20.900000000000000,6.9767036437988300,,7.1514811515808100,-5.641505241394040,-2.2833161354064900,-0.47438898682594300,-0.2666948139667510
20.920000000000000,9.2751379013061500,,6.8641767501831100,-8.2128782272338900,-2.7270979881286600,-0.50099462270736700,-0.94567042589187600
20.940000000000000,10.922348022460900,,7.4339966773986800,-12.560749053955100,-2.7749881744384800,-0.53717827796936000,-1.4192506074905400
20.960000000000000,11.056424140930200,,7.1035971641540500,-16.549488067627000,-1.7490752935409500,-0.84899622201919600,-1.7821513414382900
20.98,11.927913665771500,,7.0796551704406700,-17.5550537109375,-0.31982094049453700,-1.6067245006561300,-2.1961350440979000
21,15.222334861755400,73.285714285714300,5.1164097785949700,-16.448932647705100,1.294608473777770,-2.5208940505981400,-2.5005033016204800
21.02,16.826448440551800,,3.0095117092132600,-9.9702224731445300,2.7866523265838600,-2.9646759033203100,-2.4738976955413800
21.040000000000000,15.399505615234400,,2.4444801807403600,-3.1850545406341600,3.4837195873260500,-2.9870245456695600,-2.3908882141113300
21.060000000000000,17.132905960083000,,4.7093954086303700,1.1005666255950900,2.934579610824590,-2.9699969291687000,-2.3504476547241200
21.080000000000000,18.837577819824200,,8.5880022048950200,0.84678125381469700,1.6564450263977100,-2.4314990043640100,-2.1780431270599400
21.100000000000000,20.743362426757800,,15.330074310302700,-2.7349445819854700,0.47941210865974400,-1.2821358442306500,-1.5831412076950100
21.120000000000000,23.262063980102500,,18.150444030761700,-8.7731218338012700,0.51666003465652500,-0.27218621969223000,0.22604142129421200
21.140000000000000,22.692243576049800,,20.424934387207000,-6.8002986907959000,2.7387621402740500,-0.088075265288353000,2.9238519668579100
21.16,19.484012603759800,,15.39232349395750,-2.2656810283660900,4.3861823081970200,-1.0873826742172200,4.4244093894958500
21.18,17.511190414428700,,9.0429000854492200,2.6807396411895800,4.6831011772155800,-1.1214377880096400,4.0253252983093300
21.200000000000000,15.873557090759300,,3.8666360378265400,4.6200432777404800,4.3776683807373000,-0.4243704080581670,2.6961078643798800
21.220000000000000,12.473791122436500,,-1.0319005250930800,5.4197068214416500,3.0122678279876700,0.17372409999370600,1.6489104032516500
21.240000000000000,7.4124484062194800,,-1.8698711395263700,5.0174808502197300,1.6883717775344800,0.3024953305721280,1.303037166595460
21.260000000000000,1.5705963373184200,,-1.817198634147640,4.0262813568115200,1.2264981269836400,0.2684401273727420,0.83371394872665400
21.280000000000000,-2.2888567447662400,,-3.1196446418762200,3.1452147960662800,1.5266095399856600,0.31633025407791100,0.30692252516746500
21.300000000000000,-4.352658748626710,,-4.1922464370727500,2.728623628616330,1.7979869842529300,0.49618428945541400,0.15580256283283200
21.32,-5.9759273529052700,,-4.5705304145813000,2.6903164386749300,1.6745368242263800,0.72818535566330000,0.37290447950363200
21.34,-6.9814925193786600,,-4.4939160346984900,2.2737252712249800,1.0775065422058100,0.81013071537017800,0.7379336953163150
21.360000000000000,-6.1243681907653800,,-3.9863455295562700,0.96170294284820600,0.17823642492294300,0.75798368453979500,0.82094323635101300
21.380000000000000,-3.1938650608062700,,-3.421314001083370,0.22428879141807600,-0.27831616997718800,0.55258822441101100,0.71132808923721300
21.400000000000000,-0.19153612852096600,,-3.0717604160308800,0.61214947700500500,-0.014388322830200200,0.39614716172218300,0.69642889499664300
21.420000000000000,2.0015528202056900,,-2.1811175346374500,1.2968912124633800,0.55603635311126700,0.40998208522796600,0.88266831636428800
21.440000000000000,4.0318355560302700,,-0.62009787559509300,1.5171577930450400,0.8018723726272580,0.4248812198638920,1.1210547685623200
21.460000000000000,4.1994295120239300,,-0.011970652267336800,2.1252849102020300,1.0817635059356700,0.38124799728393600,1.3381567001342800
21.48,2.8874073028564500,,0.67755943536758400,3.1739451885223400,1.2509752511978100,0.390826016664505,1.3732761144638100
21.5,1.8626888990402200,,1.3766664266586300,4.0071277618408200,0.5400729775428770,0.5802580714225770,1.2519544363021900
21.52,0.83318221569061300,,2.3487122058868400,4.0550117492675800,-0.61141860485076900,0.82928675413131700,0.85925537347793600
21.540000000000000,-0.19632454216480300,,2.7317843437194800,2.3838586807251000,-1.5223953723907500,0.90484672784805300,0.35906955599784900
21.560000000000000,-0.60333883762359600,,2.2577323913574200,-0.81958317756652800,-2.1311318874359100,0.89314025640487700,0.081306792795658100
21.580000000000000,-0.88585460186004600,,0.074220612645149200,-4.6072101593017600,-2.0789849758148200,1.1081137657165500,0.036609344184398700
21.600000000000000,-1.2832920551300000,,-2.9616272449493400,-8.3756837844848600,-1.1520450115203900,1.5529597997665400,0.020645966753363600
21.620000000000000,-1.2401964664459200,,-6.5816597938537600,-11.219995498657200,1.0274879932403600,1.7711260318756100,0.61980468034744300
21.640000000000000,-1.580173134803770,,-9.2104930877685500,-11.516876220703100,2.940964937210080,1.4146106243133500,1.1231831312179600
21.66,-2.647986888885500,,-8.1043720245361300,-4.8466300964355500,3.8615195751190200,1.1421689987182600,0.57297879457473800
21.68,-3.6631286144256600,,-4.5705304145813000,1.5267345905304000,3.8668406009674100,1.8190160989761400,-0.17304299771785700
21.700000000000000,-0.038307219743728600,,-1.774103045463560,5.1946516036987300,2.2747600078582800,3.1014072895050000,-1.73106849193573
21.720000000000000,3.9695866107940700,,-1.8219871520996100,8.1682500839233400,-0.15593025088310200,4.0208978652954100,-3.4859757423400900
21.740000000000000,12.660538673400900,,-1.0271121263504000,15.695619583129900,-4.2468118667602500,3.9570441246032700,-4.6300177574157700
21.760000000000000,28.26115608215330,,10.307039260864300,6.2768306732177700,-7.2543120384216300,0.19181592762470200,-5.6016550064086900
21.780000000000000,27.566837310791000,,17.662027359008800,9.815460205078130,-0.76360279321670500,-2.4644899368286100,-6.3455486297607400
21.800000000000000,35.956119537353500,,6.2464728355407700,13.655759811401400,-1.9917186498642000,-2.575169563293460,-6.0954556465148900
21.82,35.927391052246100,,9.9143896102905300,6.5737118721008300,-2.5227668285369900,-2.5443069934845000,-3.1241393089294400
21.84,30.042442321777300,,8.5257530212402300,-2.5434083938598600,-2.4578490257263200,-3.9299280643463100,-2.297236442565920
21.860000000000000,27.34178352355960,,4.5513777732849100,-1.092522144317630,0.42620086669921900,-5.7721014022827100,-1.0680563449859600
21.880000000000000,25.277980804443400,,2.2194252014160200,5.7022223472595200,3.7401978969574000,-6.7767300605773900,0.38886785507202100
21.900000000000000,25.148693084716800,,2.2912514209747300,13.957429885864300,5.5249032974243200,-6.9470057487487800,1.4020102024078400
21.920000000000000,23.807941436767600,,3.7038302421569800,20.66119384765630,6.035731315612790,-6.3606181144714400,1.6563599109649700
21.940000000000000,21.629217147827100,,5.3223109245300300,25.712959289550800,5.0491943359375,-5.2697873115539600,0.70494270324707000
21.960000000000000,19.105728149414100,,6.3374524116516100,24.032230377197300,2.4471642971038800,-4.5269579887390100,-0.52742993831634500
21.98,16.261417388916000,,4.9488153457641600,18.563873291015600,-0.046315077692270300,-4.1480937004089400,-1.2074698209762600
22,13.311761856079100,73,3.1962594985961900,12.492177963256800,-1.2595317363739000,-3.5287151336669900,-1.0850839614868200
22.02,9.6869401931762700,,1.3575127124786400,7.1770505905151400,-2.0247094631195100,-2.7092618942260700,-0.3709888756275180
22.040000000000000,4.9272670745849600,,-0.35194727778434800,2.6663744449615500,-2.4014451503753700,-1.8099914789199800,0.49316191673278800
22.060000000000000,1.3742717504501300,,-2.8323402404785200,-1.0063308477401700,-2.2226552963256800,-0.83835399150848400,1.5254602432251000
22.080000000000000,0.19153615832328800,,-6.5672945976257300,-5.1482996940612800,-0.8636399507522580,-0.3019845187664030,2.5620152950286900
22.100000000000000,-0.68953007459640500,,-8.2815427780151400,-11.047613143920900,0.28891581296920800,-0.094460621476173400,3.0834856033325200
22.120000000000000,-1.8914194107055700,,-4.6662983894348100,-11.464203834533700,0.92638665437698400,-0.21684651076793700,3.0930638313293500
22.140000000000000,-2.8060042858123800,,-1.9943696260452300,-7.4467334747314500,1.9831621646881100,-0.25941550731658900,2.6556673049926800
22.16,-1.3311761617660500,,-1.8650827407836900,-2.0837216377258300,1.9810336828231800,0.13647623360157000,2.200178861618040
22.18,0.35434183478355400,,-2.6120736598968500,0.6073610782623290,0.53581607341766400,1.0176546573638900,2.1182334423065200
22.200000000000000,0.7422025203704830,,-2.4013841152191200,1.1867579221725500,-1.1626873016357400,1.9435304403305100,2.0267102718353300
22.220000000000000,0.79487490653991700,,-0.93134415149688700,0.23865404725074800,-2.3205640316009500,2.6246345043182400,1.967113733291630
22.240000000000000,0.96725749969482400,,-0.76375001668930100,-0.75733387470245400,-2.9144015312194800,3.0630950927734400,1.8489847183227500
22.260000000000000,1.2449848651886000,,-1.1180918216705300,-0.83394837379455600,-3.195357084274290,3.3291513919830300,1.5627081394195600
22.280000000000000,3.2225956916809100,,-0.33279368281364400,-0.80042946338653600,-3.2581462860107400,3.527097225189210,1.377532958984380
22.300000000000000,5.8993129730224600,,0.14604665338993100,-1.2840582132339500,-3.2006781101226800,3.7665479183197000,1.2253488302230800
22.32,6.8665704727172900,,0.54827255010604900,-1.9257042407989500,-2.7292265892028800,3.9932277202606200,1.2264130115509000
22.34,4.8745946884155300,,1.0797853469848600,-2.2896230220794700,-1.8086718320846600,4.1890454292297400,1.3360282182693500
22.360000000000000,2.0877439975738500,,1.7884690761566200,-2.8115589618682900,-0.93175035715103100,4.0315403938293500,1.4392579793930100
22.380000000000000,-0.56024318933486900,,2.0278890132904100,-2.6774837970733600,-0.30066487193107600,3.7207863330841100,1.3998817205429100
22.400000000000000,-2.0494365692138700,,2.1619644165039100,-1.7341681718826300,0.26337441802024800,3.4600510597229000,1.4158450365066500
22.420000000000000,-0.33518823981285100,,3.2297782897949200,-0.2976471483707430,0.80506503582000700,3.4855926036834700,1.6223047971725500
22.440000000000000,3.3949780464172400,,4.7955865859985400,0.89945375919342000,1.3669757843017600,3.3993902206420900,1.7425621747970600
22.460000000000000,9.916783332824710,,6.1219744682312000,3.901782751083370,1.1009194850921600,2.9800856113433800,1.1529815196991000
22.48,15.969325065612800,,5.9831104278564500,9.8394021987915000,0.1228967159986500,2.5341751575470000,-0.043207541108131400
22.5,18.483236312866200,,12.916718482971200,18.22868537902830,-1.2797520160675000,3.1386551856994600,-1.8406836986541700
22.52,25.028984069824200,,7.7452430725097700,25.751266479492200,-4.7927594184875500,3.4004545211792000,-4.6896142959594700
22.540000000000000,19.62287712097170,,5.0685253143310500,12.267123222351100,-8.2493619918823200,2.1883020401001000,-4.0202164649963400
22.560000000000000,19.962852478027300,,9.6222972869873000,-3.5106658935546900,-7.723635196685790,1.2751970291137700,-3.8073718547821000
22.580000000000000,23.625982284545900,,8.9854393005371100,-18.014739990234400,-4.834263801574710,0.50363385677337600,-2.2152910232543900
22.600000000000000,25.167848587036100,,2.3104050159454300,-26.356138229370100,-1.3457340002059900,-1.2683008909225500,-0.11557484418153800
22.620000000000000,26.092008590698200,,1.2378026247024500,-20.423307418823200,2.5312380790710400,-3.1126031875610400,1.2125780582428000
22.640000000000000,23.266851425170900,,3.8187520503997800,-9.6541881561279300,6.417788028717040,-3.4712469577789300,1.6414607763290400
22.66,27.322629928588900,,8.6263093948364300,2.1444385051727300,7.5075545310974100,-3.1839063167572000,2.0001046657562300
22.68,29.89879035949710,,12.811373710632300,13.789834976196300,7.0478091239929200,-2.9306206703186000,3.063265323638920
22.700000000000000,25.000253677368200,,17.336414337158200,18.314876556396500,5.5908851623535200,-2.537921667099000,3.5900568962097200
22.720000000000000,17.142482757568400,,17.006015777587900,16.270227432251000,3.1144335269928000,-2.5091874599456800,2.5396666526794400
22.740000000000000,11.262325286865200,,11.307815551757800,11.146636962890600,0.28040200471878100,-2.5815548896789600,0.52296024560928300
22.760000000000000,8.1881704330444300,,4.0581722259521500,4.9360780715942400,-0.67952901124954200,-2.1271307468414300,-0.75517410039901700
22.780000000000000,3.3423056602478000,,-1.4389147758483900,1.0814130306243900,-1.0328518152236900,-1.5833115577697800,-1.4352139234542800
22.800000000000000,-0.47405195236206100,,-5.7197475433349600,-3.1419589519500700,-1.3723396062851000,-0.7000046968460080,-1.3341125249862700
22.82,-3.9647979736328100,,-8.525752067565920,-5.8905019760131800,-1.5404871702194200,0.46425756812095600,-0.40930095314979600
22.84,-8.4275894165039100,,-8.6598272323608400,-5.7660036087036100,-1.1052191257476800,0.84950703382492100,0.96780633926391600
22.860000000000000,-6.6654577255249000,,-6.1076078414917000,-6.038942813873290,-0.55288618803024300,-0.3871225118637090,1.5531301498413100
22.880000000000000,-1.4221558570861800,,-2.9807808399200400,-4.0230250358581500,-0.28576573729515100,-0.92987734079361000,1.3594411611557000
22.900000000000000,2.6671407222747800,,-1.3192046880722000,-1.5809392929077100,0.10480488836765300,-0.3871225118637090,1.1093482971191400
22.920000000000000,4.3861775398254400,,-0.59615588188171400,0.25301924347877500,0.46025606989860500,0.20139396190643300,0.80072295665741000
22.940000000000000,3.1603462696075400,,0.14125825464725500,1.2921028137207000,0.5411372184753420,0.50576233863830600,0.51657485961914100
22.960000000000000,1.1300631761550900,,0.84515351057052600,2.067824125289920,0.25698906183242800,0.73563498258590700,0.17070171236991900
22.98,-0.23942017555236800,,1.0319013595581100,2.1492269039154100,-0.24851782619953200,0.99424171447753900,-0.13792356848716700
